-2.7942972,-9.449474002,2.230538339,61.89113777,91.98724107,27.82789753,up stairs
-2.874394262,-9.327415171,2.134126569,62.06794172,92.12815108,27.83383481,up stairs
-2.792120727,-9.167003402,2.096382448,63.13781957,91.76459588,27.82849122,up stairs
-2.547650131,-9.001944564,2.078361856,63.29919978,90.9962103,27.81393568,up stairs
-2.262747165,-8.799082806,2.079579502,62.70514304,89.39468501,27.81928764,up stairs
-1.887376551,-8.539650453,2.0568148,60.67891121,86.51455557,27.73437645,up stairs
-1.727082429,-8.286650437,2.042029501,60.65518573,83.95815936,27.73816955,up stairs
-1.827100085,-8.083041587,2.010520672,63.33364881,82.22343642,27.59675099,up stairs
-1.668138312,-7.961688625,1.94118538,64.63414131,82.51987638,26.62315054,up stairs
-1.560961839,-7.98435335,1.702461821,65.21046461,82.90337082,22.79519898,up stairs
-1.456532419,-8.039235698,1.486364765,65.18491587,84.56172892,17.88405213,up stairs
-1.113729459,-8.098668046,1.425444172,59.67817528,85.54661298,17.63437226,up stairs
-1.150750048,-8.185668014,1.381700052,60.18712947,85.65862309,17.61737786,up stairs
-1.275573583,-8.1950592,1.460800052,60.65757816,84.3992069,17.61138524,up stairs
-1.479203002,-8.124215074,1.509291229,61.07659766,83.13759917,17.66281166,up stairs
-1.723123609,-8.07890036,1.565076525,63.2110602,82.72547045,17.59519814,up stairs
-2.063514801,-8.063038587,1.597882408,65.72432835,82.84599256,17.55034067,up stairs
-2.51492659,-8.144997413,1.480194169,63.72680484,83.53392111,17.90828398,up stairs
-2.851514842,-8.299741543,1.434235345,59.71950452,83.80185637,17.88516766,up stairs
-3.00433838,-8.509073897,1.438923581,57.9384953,83.05514149,17.87213727,up stairs
-3.051553094,-8.830679794,1.543355939,57.82800233,79.48238456,17.7747284,up stairs
-3.02043544,-9.309662159,1.589864766,58.68306675,70.27250098,18.10374246,up stairs
-2.920200146,-9.956485743,1.537532402,59.3928926,52.68309041,18.16246628,up stairs
-2.746670726,-10.45042696,1.645985353,61.7703935,44.12273835,19.68086917,up stairs
-2.755064856,-10.83142697,1.898867712,62.98353895,41.69651333,19.60150966,up stairs
-2.813850145,-11.20134757,2.003241247,61.75576588,39.64289318,19.59408873,up stairs
-2.207597166,-11.55577994,1.993476538,50.40543219,35.89052099,19.62313063,up stairs
-2.150303045,-11.78783877,1.774535359,50.38434525,33.62211619,18.54695359,up stairs
-1.714320672,-11.84042701,1.705497118,40.48463154,33.50512711,18.7053733,up stairs
-1.785420675,-11.80217111,1.706105941,40.33925515,33.49749205,18.65314581,up stairs
-1.719026552,-11.90452407,1.63137947,40.60354254,32.89845045,18.61956484,up stairs
-1.488967727,-12.03885642,1.5284177,40.22948928,31.33574727,18.34640675,up stairs
-1.236458886,-12.21579761,1.285026518,40.08102942,29.33832869,16.87714083,up stairs
-0.943400051,-12.18818879,1.166535335,39.85693755,30.28958666,16.61150727,up stairs
-0.746420636,-12.00346231,1.096729452,41.01528316,32.4096492,16.53223461,up stairs
-0.567852983,-11.77487407,1.093023572,41.81734847,36.12138328,16.67707783,up stairs
-0.42187062,-11.53330642,1.169885341,42.35519877,41.77520516,16.92276848,up stairs
-0.349085326,-11.27587699,1.252314756,42.32149326,47.89058406,16.95140383,up stairs
-0.358950033,-11.01589463,1.273864759,42.32656182,53.473627,16.96604956,up stairs
-0.378773564,-10.7702858,1.236158877,43.67107416,57.88569676,17.11169245,up stairs
-0.540794158,-10.55524755,1.151061814,47.5242353,60.55584529,17.50645133,up stairs
-0.869911825,-10.39007107,1.011573571,48.52551213,63.11139365,17.97055968,up stairs
-1.14467654,-10.18581812,0.858632386,69.19226551,66.35983322,18.03627306,up stairs
-2.004105975,-9.864250459,0.780867676,66.93084116,66.60417169,18.3146556,up stairs
-2.166673628,-9.54801515,0.742691205,67.28721612,64.13814229,18.26923105,up stairs
-2.253653045,-9.29407397,0.996750045,66.968328,61.02365033,16.73947787,up stairs
-2.209476569,-9.183662195,1.311044178,67.52564655,60.68765113,17.15396035,up stairs
-2.235358916,-9.04295631,1.675611841,67.67165974,60.83294572,16.43954802,up stairs
-2.274985384,-8.947935726,1.950905977,67.96825583,60.8964561,15.48160508,up stairs
-2.292494208,-8.986112197,2.056100099,67.74914545,60.64661199,15.25032134,up stairs
-2.303476563,-9.072209255,2.055394216,67.69023784,60.07766527,15.22969139,up stairs
-2.269438328,-9.14844455,2.108844219,67.39219707,59.53533644,15.04213641,up stairs
-2.207555972,-9.18609161,2.191550104,67.2708308,59.33229515,14.7360281,up stairs
-2.288753037,-9.209562199,2.146588339,67.12057031,59.27393971,14.86024231,up stairs
-2.404555985,-9.1947769,2.070588336,66.30068421,59.41241757,14.87000988,up stairs
-2.462614813,-9.156226897,2.000647159,66.0883291,59.60557206,14.79087911,up stairs
-2.507967763,-9.115718075,1.97025598,65.83420772,59.65700102,14.82040976,up stairs
-2.541438346,-9.107088669,1.969550102,65.15266808,59.89884122,15.02601311,up stairs
-2.456067754,-9.143226904,1.986020693,65.87981902,64.59112754,14.87471068,up stairs
-2.600205997,-9.288718074,1.93962951,62.68792417,70.82590776,15.9979956,up stairs
-2.719067763,-9.386423952,1.715941263,61.47415177,67.97775805,18.67265292,up stairs
-3.010773662,-9.269659248,1.379647135,60.20909584,64.11624656,18.85882216,up stairs
-3.075656021,-9.030735708,1.245097125,60.12093167,59.91990736,18.88082201,up stairs
-3.12106779,-8.725009245,1.191450063,60.32711659,56.85713763,19.24985808,up stairs
-3.125147197,-8.406812158,1.21399713,60.12642621,55.43579279,19.61711677,up stairs
-3.079558966,-8.185320966,1.307564782,59.97708279,54.98849563,19.62172402,up stairs
-3.003697194,-8.023635659,1.335897137,59.42399803,54.55572787,20.08038098,up stairs
-2.828973662,-7.878753297,1.324170664,57.41611873,53.97176234,20.06422276,up stairs
-2.657188354,-7.703420948,1.355250073,55.12108309,52.98241012,19.67114491,up stairs
-2.718403054,-7.54563858,1.351208897,55.44774001,52.00199022,19.88691108,up stairs
-2.88155894,-7.453423874,1.275541251,55.28001099,51.56909543,19.8906186,up stairs
-2.961167765,-7.361365047,1.208011837,56.54332379,51.31575543,19.82711315,up stairs
-2.923697181,-7.257365049,1.156423601,55.80621842,51.03045807,19.62793433,up stairs
-3.000206002,-7.129659157,1.079423597,54.66410655,50.63707099,19.23893614,up stairs
-3.038285414,-7.047503275,0.905029466,55.62864035,50.50469975,18.18882937,up stairs
-2.615891269,-6.979756215,0.755558875,53.58683927,51.24380919,16.73811708,up stairs
-2.254420673,-6.970129752,0.758420637,50.78120652,54.63591972,16.78668515,up stairs
-2.238497144,-7.153676828,0.794285345,51.59079682,56.78710413,17.66997418,up stairs
-2.143555968,-7.311365081,0.969479464,52.49332512,59.00915783,18.62035828,up stairs
-1.981655957,-7.459797457,1.182617703,52.65255895,64.57037549,18.61149948,up stairs
-1.911261837,-7.74091514,1.304655946,52.75809094,69.01183056,18.52096542,up stairs
-1.962850073,-7.983209264,1.374341244,53.01899638,70.58680476,18.54367865,up stairs
-2.140105961,-8.14022987,1.420635362,52.90309564,71.22177431,18.54955022,up stairs
-2.352105971,-8.216465174,1.499144188,53.46382111,71.96443879,18.66251403,up stairs
-2.678929514,-8.343603405,1.463185362,58.4479308,73.10999047,20.34930288,up stairs
-3.214438353,-8.568368126,1.299911826,59.89009713,74.10288887,21.72743774,up stairs
-3.679653082,-8.874368153,1.106655929,57.45809428,73.84461221,22.34211107,up stairs
-3.855026622,-9.225271103,0.928794154,56.20863293,71.65613809,22.13642747,up stairs
-3.919732503,-9.600877005,0.838520622,56.06301171,67.21976553,21.92288922,up stairs
-3.842261916,-9.965779959,0.84697062,57.88264686,61.71763774,22.04785658,up stairs
-3.668241321,-10.32274174,0.91781474,61.07134105,56.14731035,22.58915076,up stairs
-3.309632477,-10.64542704,1.075402986,62.35806944,51.40168475,24.21963615,up stairs
-2.888770691,-10.94174176,1.358500052,60.05393407,48.61189221,26.64402816,up stairs
-2.863985396,-11.30007411,1.716835369,59.42273566,46.01630467,26.56891601,up stairs
-2.224005969,-11.70525061,1.909482434,40.89019719,41.94887436,26.33178544,up stairs
-2.039514783,-11.86938885,1.968776553,40.90930801,41.02443408,27.20868309,up stairs
-1.837514772,-11.9285859,1.801050072,39.24481143,40.88662941,27.52425275,up stairs
-1.786494184,-11.97458592,1.581676532,39.43551234,40.86759017,26.55846697,up stairs
-1.564923594,-12.05054767,1.367991225,38.84180752,40.26833991,24.87025723,up stairs
-1.331511824,-12.13264767,1.193129443,38.52078452,39.34723195,23.96484993,up stairs
-1.087079459,-12.1710418,1.089582382,38.91494255,39.50472342,23.84540738,up stairs
-0.833823568,-12.1438065,1.078091205,39.89420905,40.69851703,23.84473139,up stairs
-0.590764737,-12.0595918,1.068561793,40.4992854,43.1912494,23.84830356,up stairs
-0.430844138,-11.91139473,1.074935322,41.19347396,47.5335941,24.04282429,up stairs
-0.250823539,-11.69531531,1.173502971,41.22745887,54.38972725,24.71043636,up stairs
-0.166608829,-11.41553295,1.32840592,41.21838817,59.27350467,24.662488,up stairs
-0.16468824,-11.19547412,1.36022945,41.24041649,62.34387638,24.716459,up stairs
-0.237432359,-11.03225646,1.29946474,41.58155779,65.9038944,24.87993617,up stairs
-0.410255901,-10.82294468,1.174170613,43.2116772,69.81266795,25.06889917,up stairs
-0.666508858,-10.48645349,0.98720884,46.33320465,72.89791536,24.93207002,up stairs
-1.013702987,-9.944941716,0.847994128,61.95775161,71.32362592,24.77880557,up stairs
-1.6412148,-9.329588754,0.999094138,62.96925877,64.36152431,23.63412647,up stairs
-1.643232457,-9.056000503,1.236152966,62.34646101,63.10285747,21.13886045,up stairs
-1.705191284,-8.936844619,1.303900031,68.4632794,63.35096256,21.32293248,up stairs
-2.016388373,-8.877453439,1.465664753,68.4204704,63.46952185,21.35614697,up stairs
-1.949073669,-8.944121084,1.33905886,68.34004656,63.53959772,21.01217077,up stairs
-1.992032489,-8.933279906,1.258629446,68.76240674,64.04893987,20.90316932,up stairs
-2.037697193,-8.855456376,1.373608863,69.41956066,64.04925685,21.50190723,up stairs
-2.112147199,-8.82629755,1.593667697,69.94831074,64.10148581,20.89240092,up stairs
-2.148264856,-8.938965195,1.706235351,69.80122774,64.48389403,20.39728564,up stairs
-2.08907074,-9.087356376,1.789882413,69.1862734,64.49429966,19.94439058,up stairs
-2.020482506,-9.164785802,1.902567707,68.71466342,64.48521429,19.28774197,up stairs
-2.08977663,-9.189668156,1.925508885,68.69439914,64.63216274,19.21969949,up stairs
-2.297364873,-9.173668156,1.904529473,66.9298605,64.94885855,19.23061747,up stairs
-2.418053115,-9.142176979,1.890214765,66.48337521,65.18836871,19.23086573,up stairs
-2.484170763,-9.041156381,1.92902065,66.23818069,65.54930983,19.14973877,up stairs
-2.605661945,-8.878491669,1.915491237,64.65009929,65.43327324,19.14835052,up stairs
-2.617209006,-8.630432835,1.867511826,65.00061919,63.70049081,19.01848116,up stairs
-2.633641356,-8.287923986,1.84343241,64.44221184,59.20656606,19.13867709,up stairs
-2.7215443,-8.162021025,1.806944176,63.45527331,61.29369709,18.34792058,up stairs
-2.771170776,-8.26235336,1.680785354,63.23155619,64.45894419,18.53546333,up stairs
-2.689288422,-8.265726861,1.47433534,65.25440989,61.47383621,21.74119997,up stairs
-2.871309012,-8.190747453,1.185552964,65.21183116,57.96872584,23.75214037,up stairs
-2.812485482,-8.137982729,0.92876765,65.14245251,56.27369587,23.82034874,up stairs
-2.77158254,-8.017806245,0.839885293,65.07611639,56.20312161,24.5683324,up stairs
-2.694250184,-7.771041529,1.036532362,63.95845198,55.72933131,24.94451393,up stairs
-2.362956059,-7.510120925,1.334864726,57.53872023,54.40970597,23.23292603,up stairs
-2.165838394,-7.286512076,1.476964737,54.35877532,52.70174243,22.01399873,up stairs
-2.245779577,-7.121726785,1.528414741,54.78636316,51.37296874,21.52082925,up stairs
-2.417761936,-7.023982666,1.481061799,54.75689213,50.67243744,21.86574628,up stairs
-2.632014885,-6.967550316,1.363102968,53.84136169,50.29932885,21.91588832,up stairs
-2.783976653,-6.891688544,1.265947083,53.34472765,49.92899924,21.86118523,up stairs
-2.861761958,-6.806491488,1.125926486,51.44430737,49.62609367,21.42992797,up stairs
-2.908094308,-6.659294419,0.897514718,49.76280445,49.18893293,19.58624694,up stairs
-2.793173718,-6.396962068,0.650649997,56.07880869,47.3673373,16.36114884,up stairs
-2.43401781,-6.192882646,0.530002936,57.64886343,45.0259243,16.05660712,up stairs
-2.438294282,-6.103294406,0.658297064,56.11440491,46.52863852,16.12938189,up stairs
-2.515979583,-6.20747089,0.841944135,58.40900999,52.02028065,15.58689034,up stairs
-2.315667813,-6.458117948,1.003985318,59.30213225,57.71230041,16.82295714,up stairs
-2.26853252,-6.756097378,1.193652973,59.94624008,60.98427777,18.95026996,up stairs
-2.236708988,-6.981723875,1.431788278,60.10001215,67.33890617,18.92775147,up stairs
-2.242906048,-7.302976829,1.515944163,59.25398318,72.36592981,18.76182839,up stairs
-2.431003109,-7.644329796,1.524394163,57.53991562,74.15182258,18.73631778,up stairs
-2.660961938,-7.927368057,1.524532399,55.50804721,74.2267764,18.78784616,up stairs
-2.871176655,-8.193779825,1.486494163,54.56088383,73.31432401,19.26028629,up stairs
-3.15560902,-8.530565127,1.332905924,56.20541413,71.24308875,20.837452,up stairs
-3.533041376,-8.987368094,1.025061799,58.06029767,66.9545706,21.67435988,up stairs
-3.846961981,-9.421035754,0.821238265,57.71872106,63.3664529,21.95591222,up stairs
-3.913864929,-9.767565172,0.76696179,58.26154614,60.56331941,21.93915584,up stairs
-3.772432569,-10.08048578,0.802688263,59.18373874,56.98619072,21.93615034,up stairs
-3.499785492,-10.37629167,0.937785327,59.55482672,53.05100007,21.76563932,up stairs
-3.132256072,-10.64329168,1.084138278,58.47479525,49.78020777,21.78686032,up stairs
-2.450844254,-10.91246815,1.178214752,45.01718246,46.70292606,22.78655118,up stairs
-2.161100111,-11.09746816,1.313705934,45.37546205,45.79516519,26.00062805,up stairs
-1.891003033,-11.23901817,1.620391246,44.92951333,45.25973607,29.18911141,up stairs
-1.497002997,-11.39845053,1.754605946,45.64190809,44.41443523,28.45966116,up stairs
-1.841494203,-11.55345053,1.825564775,45.71453367,43.94854735,28.35705375,up stairs
-1.706964787,-11.6840976,1.82297654,46.90609657,42.62975412,28.56164304,up stairs
-1.420435368,-11.80958584,1.668682416,46.30586841,40.5994847,28.79708891,up stairs
-1.259552999,-11.87897997,1.448526523,45.30122859,39.80025715,28.3323469,up stairs
-1.134200046,-11.82833291,1.379429462,44.52509138,40.0476054,28.37509452,up stairs
-1.006905924,-11.70931232,1.349311813,44.29644377,40.53805074,28.39198806,up stairs
-0.907788271,-11.59992113,1.324252988,44.57276017,41.48346599,28.39042918,up stairs
-0.748473555,-11.53568584,1.329547105,44.70627298,42.43968522,28.39091724,up stairs
-0.61684708,-11.49962701,1.349644166,44.79740458,43.6651927,28.38511788,up stairs
-0.496629429,-11.44609759,1.351429461,44.81655418,45.51203177,28.38481355,up stairs
-0.433608839,-11.34672699,1.346408872,44.84461569,47.96122013,28.38180318,up stairs
-0.44296178,-11.21392111,1.328114755,44.88219298,49.94513211,28.35923551,up stairs
-0.526179429,-11.08441228,1.290644165,45.31375066,51.64313968,28.3423479,up stairs
-0.713805912,-10.94266815,1.198976517,47.03793049,53.06587941,28.42395061,up stairs
-0.978785326,-10.69319756,1.021170631,50.04693521,53.87419203,28.39131709,up stairs
-1.318511816,-10.27560931,0.902876508,50.00388111,50.95969887,28.60632452,up stairs
-1.530923585,-9.843315184,0.961935338,49.16734149,47.36128904,27.82775347,up stairs
-1.289608876,-9.51421516,1.189482417,62.27251045,45.71060626,24.5849874,up stairs
-1.833197131,-9.335588688,1.424111847,62.33735565,48.05901727,22.4537821,up stairs
-1.812020658,-9.606571056,1.482388322,64.57604191,49.92975067,22.69868126,up stairs
-1.495667692,-9.949138734,1.475544203,70.48500934,48.81959308,22.07543645,up stairs
-1.802588295,-10.1064505,1.377291259,70.41972516,48.07011309,21.51285302,up stairs
-1.689155942,-10.12749167,1.387976554,70.07679031,48.04567548,21.5076618,up stairs
-1.576685347,-10.09496225,1.484526555,69.81319724,48.03105831,21.33487903,up stairs
-1.546644167,-10.0755299,1.595291265,69.24538691,48.13008019,21.15976962,up stairs
-1.462332397,-10.0486299,1.727564803,68.7944585,48.21674996,20.7896162,up stairs
-1.479135339,-10.04833578,1.811111863,68.79841605,48.1291881,20.65713987,up stairs
-1.631644168,-10.08470931,1.880385394,67.97375542,47.92566639,20.54606258,up stairs
-1.695820643,-10.16800343,1.95811187,67.49916709,47.62042767,20.48334698,up stairs
-1.635308876,-10.36559167,2.015858935,67.60034067,47.63710568,20.48694332,up stairs
-1.937267721,-10.57568874,2.045253052,61.48609509,48.25193306,20.83463559,up stairs
-2.092364787,-10.74329465,1.875311865,60.12539999,48.32179367,21.05944463,up stairs
-2.081347138,-10.66588289,1.746135389,59.98104582,47.43688467,21.36905917,up stairs
-2.301364791,-10.40603876,1.581270676,57.74765724,43.81999311,21.09362531,up stairs
-2.417011852,-10.10727404,1.378838313,56.88303591,39.95732963,19.79490578,up stairs
-2.527738329,-9.871412248,1.152173596,55.88363679,38.09615407,17.63848298,walk
-2.614582453,-9.512550465,1.105841242,55.09254399,33.47781118,17.60695652,walk
-2.581485395,-9.178432791,1.093685359,55.11625462,29.58541528,17.61760556,walk
-2.534035395,-8.971726884,1.076547124,55.09319159,28.26171419,17.6233069,walk
-2.482761865,-8.861021003,1.090270654,55.03249696,27.90520913,17.59367946,walk
-2.346800096,-8.771823957,1.177253009,54.27532358,27.56197623,17.18672218,walk
-2.066388334,-8.665450413,1.377214777,50.56452186,26.82214878,15.44053516,walk
-1.803955964,-8.555412179,1.581979489,47.02921226,25.66977049,13.63337602,walk
-1.746367721,-8.470923946,1.679038318,46.86194084,24.89261451,13.1787168,walk
-1.806505958,-8.420688647,1.700529496,46.62247789,24.61883511,13.13780678,walk
-1.880858903,-8.374394528,1.645353024,46.22272272,24.50161549,13.11652723,walk
-1.963017728,-8.305571003,1.568353019,45.73940887,24.37337664,13.02650075,walk
-2.002311849,-8.223179825,1.46386478,45.46817014,24.15334291,12.68952952,walk
-2.035408915,-8.122159237,1.329314776,44.78180927,23.71979135,11.76738421,walk
-2.131820688,-8.06672688,1.10143241,43.43695516,23.64353246,8.56874661,walk
-2.136191277,-8.069979807,0.879941227,43.33579196,23.97696524,4.928870792,walk
-1.778464777,-8.075626868,0.881079461,37.14802232,24.1954303,4.845402517,walk
-1.943132433,-8.190468048,0.850470634,37.78643893,25.05872747,4.80941785,walk
-2.251879509,-8.3415857,0.877608869,36.11276053,26.10584013,4.723975325,walk
-2.334682458,-8.488153344,0.951450052,36.04431937,27.52402714,4.278734658,walk
-2.338250107,-8.643544551,0.964450052,36.1281244,29.0402483,4.222715974,walk
-2.368326578,-8.82829163,0.964214758,35.9495655,30.00712537,4.18989447,walk
-2.393188344,-9.024665168,0.980882405,35.72992706,30.21621729,4.316219507,walk
-2.503503054,-9.201194575,1.029667701,34.93697257,29.91981919,4.636941253,walk
-2.618267763,-9.361938709,1.095297116,34.47194925,29.45911129,4.882882332,walk
-2.651091293,-9.581094607,1.164767704,34.92124413,28.32461285,5.279844206,walk
-2.610935406,-9.84046521,1.24780594,35.74272333,26.25999742,6.221828437,walk
-2.513367756,-10.12162404,1.381553001,37.57724692,23.44507587,7.776036804,walk
-2.306250096,-10.3529564,1.563511833,38.11401947,21.0455902,8.403712976,walk
-2.133879498,-10.53619171,1.712258899,38.96803243,19.01588799,8.342710999,walk
-2.104035383,-10.7015829,1.782788314,38.15991677,17.49289321,7.996035399,walk
-1.997132437,-10.81452408,1.878553024,36.50647878,16.56352654,7.429265093,walk
-1.776976544,-10.90542702,1.9140442,37.64480858,15.61500345,7.831197527,walk
-1.614467708,-11.01101526,1.833005965,38.11333332,14.5527731,8.237862761,walk
-0.951976503,-11.04697408,1.714670666,22.17970284,14.40873752,8.341866958,walk
-0.800547084,-10.74875642,1.690003019,22.35891683,12.68534749,8.321493728,walk
-0.917682389,-10.46393286,1.573747132,20.77792949,11.81278799,7.788251514,walk
-0.446547072,-10.33393286,1.566647132,13.97338462,12.61293633,7.786304174,walk
-0.367508833,-10.28153874,1.590685368,14.10879581,13.46461218,7.76181875,walk
-0.297000007,-10.22308874,1.568529485,14.09203966,14.4040625,7.753245886,walk
-0.199823535,-10.11363873,1.550373602,15.25695666,14.66784344,7.72944981,walk
-0.349567667,-10.07955932,1.47552948,49.10538366,15.35283498,8.00019703,walk
-1.155176522,-10.26232403,1.353235358,49.91464613,18.18030851,7.965172141,walk
-1.261647116,-10.54114758,1.300255945,49.92946329,18.89706861,8.661468635,walk
-1.33257065,-10.68781523,1.142667697,51.12812798,19.2407208,8.592011215,walk
-1.225826532,-10.55659758,1.076667692,52.15829385,19.98792301,8.781253047,walk
-1.108591232,-10.28030345,1.125432397,52.14827112,18.96824222,9.825966773,walk
-1.074376525,-10.10434461,1.342688284,56.46357415,18.76946767,16.86200446,walk
-1.307082436,-10.16016814,1.828885354,58.93447569,19.5506055,16.51466743,walk
-1.049711829,-10.28569756,1.983985358,60.25308765,19.54367715,16.14677447,walk
-0.878200059,-10.31371816,2.030317714,60.37105462,19.59103881,16.03985742,walk
-0.834747115,-10.31936522,2.0849236,60.37480478,19.59260306,15.99194417,walk
-0.855726528,-10.33936522,2.133608898,60.36939554,19.40552284,15.9488128,walk
-0.862491234,-10.39738582,2.155764782,60.52722445,19.17953529,15.95868535,walk
-0.79429417,-10.49207112,2.150391252,63.1984047,18.97934208,16.11530113,walk
-0.540941217,-10.57793583,2.114685367,65.41566497,18.81623702,16.44488629,walk
-0.302764733,-10.6284064,2.050605954,65.56059203,18.74697434,16.70554459,walk
-0.21203826,-10.65183876,1.977017713,65.55180163,18.76369528,16.85407884,walk
-0.202744145,-10.62095641,1.916900063,66.21499742,18.85523798,16.96824431,walk
-0.292252971,-10.57554465,1.873038297,67.29164886,18.94631386,17.12392817,walk
-0.428664738,-10.55005347,1.833626531,67.87311455,19.02685541,17.22886154,walk
-0.538235332,-10.54348288,1.807273589,67.97925161,19.00793484,17.24137728,walk
-0.607744158,-10.57058288,1.812723589,67.95027556,18.86895163,17.19206745,walk
-0.670214752,-10.60577995,1.832429472,67.8180333,18.70897847,17.15332452,walk
-0.712979458,-10.62874171,1.830685353,67.63152127,18.6108611,17.15250574,walk
-0.709038282,-10.62046818,1.814547117,67.52602649,18.6091702,17.14652448,walk
-0.726391223,-10.58858583,1.793273584,67.5518805,18.58569462,17.08595706,walk
-0.7163324,-10.55172408,1.759605935,67.48346844,18.60527828,17.09987768,walk
-0.577882392,-10.54190054,1.743567699,66.53323513,18.67398091,17.14492328,walk
-0.452429436,-10.54533291,1.748429464,65.74919065,18.56834691,17.07473138,walk
-0.458861783,-10.51482408,1.796294173,65.90023934,18.24253885,16.99077515,walk
-0.530176491,-10.4506476,1.85252947,65.99448965,17.64925435,16.89034393,walk
-0.588902963,-10.38209758,1.882314765,66.06316138,16.94764023,16.85380836,walk
-0.63570885,-10.3483917,1.859726529,66.15683089,16.65915035,16.9395828,walk
-0.66062944,-10.36655054,1.781294173,66.1387454,16.79537,16.94762541,walk
-0.627394146,-10.42186524,1.676567697,66.24308879,17.15495917,16.74560922,walk
-0.604061793,-10.46974758,1.592685344,66.35569943,17.62844927,16.61140925,walk
-0.648473564,-10.53931818,1.54517652,66.23381854,17.9292161,16.90211703,walk
-0.684061801,-10.59217995,1.52517652,65.91388019,17.99150452,17.55492387,walk
-0.754532396,-10.63521819,1.526217689,67.80435863,17.99210473,17.96099158,walk
-0.569570614,-10.66292407,1.609511819,68.22724094,18.19824658,19.24837722,walk
-0.2723559,-10.60737701,1.819650069,67.28240328,18.49635346,19.59535262,walk
-0.234200008,-10.56020054,1.928044189,67.56874422,18.81851506,19.56905609,walk
-0.527317671,-10.5248476,1.989867721,66.87824468,19.46930158,19.43141733,walk
-0.677023564,-10.44512407,2.130317726,66.9719492,19.99520643,18.85606831,walk
-0.601123566,-10.3871829,2.163926551,67.31051583,20.04031831,19.19105905,walk
-0.574417679,-10.39967408,2.087123608,67.10151798,19.81392105,19.46982534,walk
-0.598261799,-10.47202702,2.014476546,67.27154816,19.41189858,19.5475312,walk
-0.590102975,-10.54340056,1.978870662,67.20594525,19.26959886,19.57053224,walk
-0.592455914,-10.56400939,1.961538309,67.00616343,19.43724557,19.58341745,walk
-0.590435326,-10.57606821,1.950597133,66.89712927,19.30353045,19.593926,walk
-0.558770619,-10.60077409,1.922655955,67.20197014,18.35745208,19.66229907,walk
-0.458497075,-10.59767703,1.921655955,82.6075613,17.9184227,20.18769901,walk
-0.218223544,-10.51177408,1.906970661,54.54231297,18.76491062,19.74942297,walk
-0.422164739,-10.44995055,1.957500074,53.84211053,17.32424199,19.70026142,walk
-0.457947095,-10.49332116,2.070714789,54.21136704,16.5622814,19.04087677,walk
-0.700220632,-10.60375351,2.023126551,54.51671244,16.90223537,19.05789811,walk
-0.674691219,-10.61769468,1.98698832,54.78784881,16.89966065,19.12215647,walk
-0.536338266,-10.53132114,1.93065303,54.95489723,16.95127376,19.20964752,walk
-0.167220581,-10.36028289,1.697888318,50.1190547,16.48830485,14.17012239,walk
-0.360729422,-10.28991229,1.824964804,48.59797198,17.47719087,14.45514798,walk
-0.393064713,-10.48065641,1.9303001,47.63929048,17.66023431,14.45474661,walk
-0.369026477,-10.58196819,1.907635392,47.56683067,17.5986005,14.43639854,walk
-0.339555887,-10.60745936,1.902047155,47.55802293,17.56688063,14.41930428,walk
-0.340635299,-10.585127,1.913164803,47.57724288,17.58316375,14.44993303,walk
-0.363126477,-10.53622699,1.922714803,47.77449904,17.55554938,14.5339359,walk
-0.509420604,-10.51106819,1.929655981,46.87374963,17.51745752,14.57081353,walk
-0.539323548,-10.50120643,1.944773626,45.97326467,17.50785307,14.53957843,walk
-0.439852951,-10.48706819,1.938438333,46.01771923,17.5017127,14.58463476,walk
-0.345461771,-10.50090937,1.912711859,45.98839544,17.51565759,14.66500075,walk
-0.219520592,-10.51626231,1.893967741,45.50631528,17.46895767,14.70715592,walk
-0.137558825,-10.52983289,1.894438329,45.29771142,17.41822962,14.63576604,walk
-0.162205883,-10.54602994,1.902458917,45.53996484,17.34745622,14.54780925,walk
-0.242852949,-10.55573582,1.90434127,45.85064984,17.31176094,14.51088807,walk
-0.330500015,-10.56455935,1.904770683,46.01425404,17.2840733,14.50550407,walk
-0.417991195,-10.57736229,1.913220684,45.97457241,17.27248549,14.50590221,walk
-0.475441197,-10.57516523,1.921338332,45.92343581,17.29637887,14.5081295,walk
-0.434991196,-10.54051817,1.915573628,45.91989822,17.29723249,14.50088187,walk
-0.40401178,-10.49832111,1.930417746,45.91692204,17.24445711,14.51082159,walk
-0.429991193,-10.43359757,1.945670689,45.91869084,17.0533533,14.56836471,walk
-0.409755899,-10.38222404,1.9347501,45.88075866,16.89671414,14.62957739,walk
-0.330088253,-10.38010639,1.88088539,45.53541848,16.98243846,14.75434937,walk
-0.261676484,-10.39902697,1.822082447,45.26182701,17.09961411,14.7975908,walk
-0.275205897,-10.40987109,1.804611859,45.66487868,17.09765868,14.79859085,walk
-0.336891193,-10.4064005,1.824338331,46.08789781,17.11583217,14.80417559,walk
-0.38891178,-10.40579167,1.831417743,46.12342999,17.03790231,14.8600003,walk
-0.4412059,-10.39380931,1.816300096,46.12631392,16.94975488,14.97003054,walk
-0.485794135,-10.37282991,1.780632447,46.19157345,16.77728529,15.05152989,walk
-0.476558838,-10.33259462,1.702358913,46.21563691,16.69611948,15.00499094,walk
-0.50389119,-10.34367403,1.584241263,45.96402774,17.34679424,14.5430493,walk
